39400	29086	38497	5000000000
39400	29106	38497	5000000000
39400	29127	38497	5000000000
39400	29140	38497	5000000000
39400	29220	38497	5000000000
39400	29239	38497	5000000000
39400	29258	38497	5000000000
39400	29302	38497	5000000000
39400	29335	38497	5000000000
39400	29352	38497	5000000000
39400	29398	38497	5000000000
39400	29423	38497	5000000000
39400	29484	38497	5000000000
39400	29506	38497	5000000000
39400	29708	38497	5000000000
39400	29876	38497	5000000000
39400	29898	38497	5000000000
39400	30091	38497	5000000000
39400	33900	38497	5000000000
39400	33924	38497	5000000000
39400	33925	38497	5000000000
39400	34279	38497	5000000000
39400	34727	38497	5000000000
39400	34812	38497	5000000000
39400	34961	38497	5000000000
39400	35002	38497	5000000000
39400	35886	38497	5000000000
39400	35894	38497	5000000000
39400	35915	38497	5000000000
39400	36003	38497	5000000000
39400	36040	38497	5000000000
39400	36106	38497	5000000000
39400	36142	38497	5000000000
39400	37050	38497	5000000000
39400	37400	38497	5000000000
39400	37596	38497	5000000000
39400	37675	38497	5000000000
39400	37725	38497	5000000000
39400	37866	38497	5000000000
39400	38339	38497	5000000000
39400	39004	38497	5000000000
39400	39035	38497	5000000000
39400	39109	38497	5000000000
39406	38870	38865	5000000000
39406	38871	38865	5000000000
39406	38874	38865	5000000000
39406	38884	38865	5000000000
39406	38917	38865	5000000000
39406	38919	38865	5000000000
39406	38920	38865	5000000000
39406	38930	38865	5000000000
39406	38945	38865	5000000000
39406	38952	38865	5000000000
39406	38960	38865	5000000000
39406	38967	38865	5000000000
39406	38970	38865	5000000000
39406	38973	38865	5000000000
39406	38994	38865	5000000000
39406	39001	38865	5000000000
39406	39007	38865	5000000000
39406	39020	38865	5000000000
39406	39024	38865	5000000000
39406	39032	38865	5000000000
39406	39037	38865	5000000000
39406	39041	38865	5000000000
39406	39058	38865	5000000000
39406	39069	38865	5000000000
39406	39089	38865	5000000000
39406	39091	38865	5000000000
39406	39097	38865	5000000000
39406	39114	38865	5000000000
39440	39095	39302	5000000000
39569	33007	39431	5000000000
39569	37527	39431	5000000000
39569	37762	39431	5000000000
39639	25314	26316	13007874.015748031
39639	25314	39501	4986876640.4199476
39639	25319	26316	13007874.015748031
39639	25319	39501	4986876640.4199476
39639	25325	26316	13007874.015748031
39639	25325	39501	4986876640.4199476
39639	25336	26316	13007874.015748031
39639	25336	39501	4986876640.4199476
39639	25345	26316	13007874.015748031
39639	25345	39501	4986876640.4199476
39639	25351	26316	13007874.015748031
39639	25351	39501	4986876640.4199476
39639	25360	26316	13007874.015748031
39639	25360	39501	4986876640.4199476
39639	25389	26316	13007874.015748031
39639	25389	39501	4986876640.4199476
39639	25496	26316	13007874.015748031
39639	25496	39501	4986876640.4199476
39639	25555	26316	13007874.015748031
39639	25555	39501	4986876640.4199476
39639	25640	26316	13007874.015748031
39639	25640	39501	4986876640.4199476
39639	25644	26316	13007874.015748031
39639	25644	39501	4986876640.4199476
39639	25653	26316	13007874.015748031
39639	25653	39501	4986876640.4199476
39639	25658	26316	13007874.015748031
39639	25658	39501	4986876640.4199476
39639	25666	26316	13007874.015748031
39639	25666	39501	4986876640.4199476
39639	25703	26316	13007874.015748031
39639	25703	39501	4986876640.4199476
39639	25719	26316	13007874.015748031
39639	25719	39501	4986876640.4199476
39639	25746	26316	13007874.015748031
39639	25746	39501	4986876640.4199476
39639	25747	26316	13007874.015748031
39639	25747	39501	4986876640.4199476
39639	25779	26316	13007874.015748031
39639	25779	39501	4986876640.4199476
39639	25786	26316	13007874.015748031
39639	25786	39501	4986876640.4199476
39639	25856	26316	13007874.015748031
39639	25856	39501	4986876640.4199476
39639	25874	26316	13007874.015748031
39639	25874	39501	4986876640.4199476
39639	25885	26316	13007874.015748031
39639	25885	39501	4986876640.4199476
39639	25906	26316	13007874.015748031
39639	25906	39501	4986876640.4199476
39639	25923	26316	13007874.015748031
39639	25923	39501	4986876640.4199476
39639	25939	26316	13007874.015748031
39639	25939	39501	4986876640.4199476
39639	25950	26316	13007874.015748031
39639	25950	39501	4986876640.4199476
39639	25954	26316	13007874.015748031
39639	25954	39501	4986876640.4199476
39639	26009	26316	13007874.015748031
39639	26009	39501	4986876640.4199476
39639	26012	26316	13007874.015748031
39639	26012	39501	4986876640.4199476
39639	26021	26316	13007874.015748031
39639	26021	39501	4986876640.4199476
39639	26027	26316	13007874.015748031
39639	26027	39501	4986876640.4199476
39639	26059	26316	13007874.015748031
39639	26059	39501	4986876640.4199476
39639	26088	26316	13007874.015748031
39639	26088	39501	4986876640.4199476
39639	26096	26316	13007874.015748031
39639	26096	39501	4986876640.4199476
39639	26100	26316	13007874.015748031
39639	26100	39501	4986876640.4199476
39639	26103	26316	13007874.015748031
39639	26103	39501	4986876640.4199476
39639	26131	26316	13007874.015748031
39639	26131	39501	4986876640.4199476
39639	26139	26316	13007874.015748031
39639	26139	39501	4986876640.4199476
39639	26142	26316	13007874.015748031
39639	26142	39501	4986876640.4199476
39639	26152	26316	13007874.015748031
39639	26152	39501	4986876640.4199476
39639	26157	26316	13007874.015748031
39639	26157	39501	4986876640.4199476
39639	26159	26316	13007874.015748031
39639	26159	39501	4986876640.4199476
39639	26181	26316	13007874.015748031
39639	26181	39501	4986876640.4199476
39639	26188	26316	13007874.015748031
39639	26188	39501	4986876640.4199476
39639	26191	26316	13007874.015748031
39639	26191	39501	4986876640.4199476
39639	26228	26316	13007874.015748031
39639	26228	39501	4986876640.4199476
39639	26234	26316	13007874.015748031
39639	26234	39501	4986876640.4199476
39639	26238	26316	13007874.015748031
39639	26238	39501	4986876640.4199476
39639	26261	26316	13007874.015748031
39639	26261	39501	4986876640.4199476
39639	26263	26316	13007874.015748031
39639	26263	39501	4986876640.4199476
39639	26278	26316	13007874.015748031
39639	26278	39501	4986876640.4199476
39639	26279	26316	13007874.015748031
39639	26279	39501	4986876640.4199476
39639	26284	26316	13007874.015748031
39639	26284	39501	4986876640.4199476
39639	26303	26316	13007874.015748031
39639	26303	39501	4986876640.4199476
39639	26316	26316	13007874.015748031
39639	26316	39501	4986876640.4199476
39639	26317	26316	13007874.015748031
39639	26317	39501	4986876640.4199476
39639	26318	26316	13007874.015748031
39639	26318	39501	4986876640.4199476
39639	26319	26316	13007874.015748031
39639	26319	39501	4986876640.4199476
39639	26323	26316	13007874.015748031
39639	26323	39501	4986876640.4199476
39639	26324	26316	13007874.015748031
39639	26324	39501	4986876640.4199476
39639	26326	26316	13007874.015748031
39639	26326	39501	4986876640.4199476
39639	26329	26316	13007874.015748031
39639	26329	39501	4986876640.4199476
39639	26331	26316	13007874.015748031
39639	26331	39501	4986876640.4199476
39639	26334	26316	13007874.015748031
39639	26334	39501	4986876640.4199476
39639	26348	26316	13007874.015748031
39639	26348	39501	4986876640.4199476
39639	26354	26316	13007874.015748031
39639	26354	39501	4986876640.4199476
39639	26373	26316	13007874.015748031
39639	26373	39501	4986876640.4199476
39639	26389	26316	13007874.015748031
39639	26389	39501	4986876640.4199476
39639	26392	26316	13007874.015748031
39639	26392	39501	4986876640.4199476
39639	26395	26316	13007874.015748031
39639	26395	39501	4986876640.4199476
39639	26400	26316	13007874.015748031
39639	26400	39501	4986876640.4199476
39639	26413	26316	13007874.015748031
39639	26413	39501	4986876640.4199476
39639	26423	26316	13007874.015748031
39639	26423	39501	4986876640.4199476
39639	26426	26316	13007874.015748031
39639	26426	39501	4986876640.4199476
39639	26438	26316	13007874.015748031
39639	26438	39501	4986876640.4199476
39639	26467	26316	13007874.015748031
39639	26467	39501	4986876640.4199476
39639	26477	26316	13007874.015748031
39639	26477	39501	4986876640.4199476
39639	26486	26316	13007874.015748031
39639	26486	39501	4986876640.4199476
39639	26504	26316	13007874.015748031
39639	26504	39501	4986876640.4199476
39639	26557	26316	13007874.015748031
39639	26557	39501	4986876640.4199476
39639	26588	26316	13007874.015748031
39639	26588	39501	4986876640.4199476
39639	26599	26316	13007874.015748031
39639	26599	39501	4986876640.4199476
39639	26611	26316	13007874.015748031
39639	26611	39501	4986876640.4199476
39639	26616	26316	13007874.015748031
39639	26616	39501	4986876640.4199476
39639	26617	26316	13007874.015748031
39639	26617	39501	4986876640.4199476
39639	26619	26316	13007874.015748031
39639	26619	39501	4986876640.4199476
39639	26631	26316	13007874.015748031
39639	26631	39501	4986876640.4199476
39639	26633	26316	13007874.015748031
39639	26633	39501	4986876640.4199476
39639	26640	26316	13007874.015748031
39639	26640	39501	4986876640.4199476
39639	26646	26316	13007874.015748031
39639	26646	39501	4986876640.4199476
39639	26663	26316	13007874.015748031
39639	26663	39501	4986876640.4199476
39639	26664	26316	13007874.015748031
39639	26664	39501	4986876640.4199476
39639	26719	26316	13007874.015748031
39639	26719	39501	4986876640.4199476
39639	26722	26316	13007874.015748031
39639	26722	39501	4986876640.4199476
39639	26724	26316	13007874.015748031
39639	26724	39501	4986876640.4199476
39639	26757	26316	13007874.015748031
39639	26757	39501	4986876640.4199476
39639	26759	26316	13007874.015748031
39639	26759	39501	4986876640.4199476
39639	26785	26316	13007874.015748031
39639	26785	39501	4986876640.4199476
39639	26793	26316	13007874.015748031
39639	26793	39501	4986876640.4199476
39639	26799	26316	13007874.015748031
39639	26799	39501	4986876640.4199476
39639	26821	26316	13007874.015748031
39639	26821	39501	4986876640.4199476
39639	26826	26316	13007874.015748031
39639	26826	39501	4986876640.4199476
39639	26829	26316	13007874.015748031
39639	26829	39501	4986876640.4199476
39639	26830	26316	13007874.015748031
39639	26830	39501	4986876640.4199476
39639	26831	26316	13007874.015748031
39639	26831	39501	4986876640.4199476
39639	26838	26316	13007874.015748031
39639	26838	39501	4986876640.4199476
39639	26839	26316	13007874.015748031
39639	26839	39501	4986876640.4199476
39639	26853	26316	13007874.015748031
39639	26853	39501	4986876640.4199476
39639	26863	26316	13007874.015748031
39639	26863	39501	4986876640.4199476
39639	26864	26316	13007874.015748031
39639	26864	39501	4986876640.4199476
39639	26871	26316	13007874.015748031
39639	26871	39501	4986876640.4199476
39639	26875	26316	13007874.015748031
39639	26875	39501	4986876640.4199476
39639	26876	26316	13007874.015748031
39639	26876	39501	4986876640.4199476
39639	26879	26316	13007874.015748031
39639	26879	39501	4986876640.4199476
39639	26887	26316	13007874.015748031
39639	26887	39501	4986876640.4199476
39639	26892	26316	13007874.015748031
39639	26892	39501	4986876640.4199476
39639	26933	26316	13007874.015748031
39639	26933	39501	4986876640.4199476
39639	26938	26316	13007874.015748031
39639	26938	39501	4986876640.4199476
39639	26950	26316	13007874.015748031
39639	26950	39501	4986876640.4199476
39639	26970	26316	13007874.015748031
39639	26970	39501	4986876640.4199476
39639	26980	26316	13007874.015748031
39639	26980	39501	4986876640.4199476
39639	26983	26316	13007874.015748031
39639	26983	39501	4986876640.4199476
39639	27001	26316	13007874.015748031
39639	27001	39501	4986876640.4199476
39639	27005	26316	13007874.015748031
39639	27005	39501	4986876640.4199476
39639	27010	26316	13007874.015748031
39639	27010	39501	4986876640.4199476
39639	27062	26316	13007874.015748031
39639	27062	39501	4986876640.4199476
39639	27063	26316	13007874.015748031
39639	27063	39501	4986876640.4199476
39639	27073	26316	13007874.015748031
39639	27073	39501	4986876640.4199476
39639	27082	26316	13007874.015748031
39639	27082	39501	4986876640.4199476
39639	27090	26316	13007874.015748031
39639	27090	39501	4986876640.4199476
39639	27093	26316	13007874.015748031
39639	27093	39501	4986876640.4199476
39639	27096	26316	13007874.015748031
39639	27096	39501	4986876640.4199476
39639	27097	26316	13007874.015748031
39639	27097	39501	4986876640.4199476
39639	27140	26316	13007874.015748031
39639	27140	39501	4986876640.4199476
39639	27155	26316	13007874.015748031
39639	27155	39501	4986876640.4199476
39639	27156	26316	13007874.015748031
39639	27156	39501	4986876640.4199476
39639	27166	26316	13007874.015748031
39639	27166	39501	4986876640.4199476
39639	27176	26316	13007874.015748031
39639	27176	39501	4986876640.4199476
39639	27185	26316	13007874.015748031
39639	27185	39501	4986876640.4199476
39639	27193	26316	13007874.015748031
39639	27193	39501	4986876640.4199476
39639	27198	26316	13007874.015748031
39639	27198	39501	4986876640.4199476
39639	27204	26316	13007874.015748031
39639	27204	39501	4986876640.4199476
39639	27209	26316	13007874.015748031
39639	27209	39501	4986876640.4199476
39639	27210	26316	13007874.015748031
39639	27210	39501	4986876640.4199476
39639	27224	26316	13007874.015748031
39639	27224	39501	4986876640.4199476
39639	27227	26316	13007874.015748031
39639	27227	39501	4986876640.4199476
39639	27236	26316	13007874.015748031
39639	27236	39501	4986876640.4199476
39639	27238	26316	13007874.015748031
39639	27238	39501	4986876640.4199476
39639	27263	26316	13007874.015748031
39639	27263	39501	4986876640.4199476
39639	27272	26316	13007874.015748031
39639	27272	39501	4986876640.4199476
39639	27282	26316	13007874.015748031
39639	27282	39501	4986876640.4199476
39639	27288	26316	13007874.015748031
39639	27288	39501	4986876640.4199476
39639	27341	26316	13007874.015748031
39639	27341	39501	4986876640.4199476
39639	27353	26316	13007874.015748031
39639	27353	39501	4986876640.4199476
39639	27357	26316	13007874.015748031
39639	27357	39501	4986876640.4199476
39639	27366	26316	13007874.015748031
39639	27366	39501	4986876640.4199476
39639	27373	26316	13007874.015748031
39639	27373	39501	4986876640.4199476
39639	27378	26316	13007874.015748031
39639	27378	39501	4986876640.4199476
39639	27410	26316	13007874.015748031
39639	27410	39501	4986876640.4199476
39639	27418	26316	13007874.015748031
39639	27418	39501	4986876640.4199476
39639	27424	26316	13007874.015748031
39639	27424	39501	4986876640.4199476
39639	27450	26316	13007874.015748031
39639	27450	39501	4986876640.4199476
39639	27477	26316	13007874.015748031
39639	27477	39501	4986876640.4199476
39639	27486	26316	13007874.015748031
39639	27486	39501	4986876640.4199476
39639	27488	26316	13007874.015748031
39639	27488	39501	4986876640.4199476
39639	27496	26316	13007874.015748031
39639	27496	39501	4986876640.4199476
39639	27514	26316	13007874.015748031
39639	27514	39501	4986876640.4199476
39639	27515	26316	13007874.015748031
39639	27515	39501	4986876640.4199476
39639	27532	26316	13007874.015748031
39639	27532	39501	4986876640.4199476
39639	27571	26316	13007874.015748031
39639	27571	39501	4986876640.4199476
39639	27572	26316	13007874.015748031
39639	27572	39501	4986876640.4199476
39639	27574	26316	13007874.015748031
39639	27574	39501	4986876640.4199476
39639	27586	26316	13007874.015748031
39639	27586	39501	4986876640.4199476
39639	27606	26316	13007874.015748031
39639	27606	39501	4986876640.4199476
39639	27616	26316	13007874.015748031
39639	27616	39501	4986876640.4199476
39639	27621	26316	13007874.015748031
39639	27621	39501	4986876640.4199476
39639	27623	26316	13007874.015748031
39639	27623	39501	4986876640.4199476
39639	27649	26316	13007874.015748031
39639	27649	39501	4986876640.4199476
39639	27665	26316	13007874.015748031
39639	27665	39501	4986876640.4199476
39639	27669	26316	13007874.015748031
